지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
425,남현,2016-02-23,17,2.4,0,2.9
425,남현,2016-02-23,18,1.5,0,2.1
425,남현,2016-02-23,19,0.4,0,3.1
425,남현,2016-02-23,20,-0.3,0,2.8
425,남현,2016-02-23,21,-1.1,0,1.5
425,남현,2016-02-23,22,-2.1,0,2.1
425,남현,2016-02-23,23,-2.7,0,3
425,남현,2016-02-24,00,-3.3,0,2.6
425,남현,2016-02-24,01,-3.6,0,2.5
425,남현,2016-02-24,02,-3.9,0,2.3
425,남현,2016-02-24,03,-4.2,0,2.3
425,남현,2016-02-24,04,-4.6,0,1.4
425,남현,2016-02-24,05,-5.1,0,1.4
425,남현,2016-02-24,06,-6,0,0.6
425,남현,2016-02-24,07,-6,0,1.2
425,남현,2016-02-24,08,-5.4,0,0.3
425,남현,2016-02-24,09,-3.4,0,0.8
425,남현,2016-02-24,10,-1.8,0,2.3
425,남현,2016-02-24,11,-1.2,0,1.2
425,남현,2016-02-24,12,0.5,0,2.8
425,남현,2016-02-24,13,0.5,0,1.4
425,남현,2016-02-24,14,0.4,0,1.5
425,남현,2016-02-24,15,0.4,0,2.2
425,남현,2016-02-24,16,0.4,0,1.4
425,남현,2016-02-24,17,-0.3,0,2.1
425,남현,2016-02-24,18,-1.1,0,1
425,남현,2016-02-24,19,-1.6,0,1.3
425,남현,2016-02-24,20,-1.8,0,1.1
425,남현,2016-02-24,21,-1.8,0,1.9
425,남현,2016-02-24,22,-2.3,0,2.8
425,남현,2016-02-24,23,-2.6,0,1.7
425,남현,2016-02-25,00,-3.1,0,1.2
425,남현,2016-02-25,01,-4.5,0,0.9
425,남현,2016-02-25,02,-5,0,0.7
425,남현,2016-02-25,03,-4.9,0,0.4
425,남현,2016-02-25,04,-4.1,0,1
425,남현,2016-02-25,05,-5.1,0,0.9
425,남현,2016-02-25,06,-4.8,0,0.9
425,남현,2016-02-25,07,-5.2,0,1.1
425,남현,2016-02-25,08,-4.4,0,0.5
425,남현,2016-02-25,09,-1.4,0,0.7
425,남현,2016-02-25,10,0.5,0,1.8
425,남현,2016-02-25,11,1.8,0,1.4
425,남현,2016-02-25,12,3.2,0,1.8
425,남현,2016-02-25,13,3.4,0,2.4
425,남현,2016-02-25,14,4.1,0,2.8
425,남현,2016-02-25,15,4.8,0,3.1
425,남현,2016-02-25,16,4.4,0,2.6
425,남현,2016-02-25,17,4,0,2
425,남현,2016-02-25,18,3.5,0,1.9
425,남현,2016-02-25,19,2.8,0,1.9
425,남현,2016-02-25,20,2.6,0,2.4
425,남현,2016-02-25,21,2.7,0,1.5
425,남현,2016-02-25,22,1.9,0,1.3
425,남현,2016-02-25,23,2,0,1
425,남현,2016-02-26,00,2.1,0,1.5
425,남현,2016-02-26,01,1.4,0,0.7
425,남현,2016-02-26,02,0.9,0,3.1
425,남현,2016-02-26,03,0.5,0,1.5
425,남현,2016-02-26,04,-0.4,0,1.6
425,남현,2016-02-26,05,-1.8,0,0.9
425,남현,2016-02-26,06,-2,0,1
425,남현,2016-02-26,07,-2.8,0,0.5
425,남현,2016-02-26,08,-2.1,0,0.2
425,남현,2016-02-26,09,0.9,0,1.1
425,남현,2016-02-26,10,1.7,0,1.1
425,남현,2016-02-26,11,3.8,0,2.9
425,남현,2016-02-26,12,4.4,0,1.1
425,남현,2016-02-26,13,5.5,0,1.7
425,남현,2016-02-26,14,5.5,0,1.9
425,남현,2016-02-26,15,5.8,0,1
425,남현,2016-02-26,16,5.8,0,2
425,남현,2016-02-26,17,5.3,0,1.1
425,남현,2016-02-26,18,3.9,0,0.8
425,남현,2016-02-26,19,1,0,1.9
425,남현,2016-02-26,20,1.6,0,1.6
425,남현,2016-02-26,21,2.5,0,0.5
425,남현,2016-02-26,22,3.1,0,1
425,남현,2016-02-26,23,3.1,0,1.7
425,남현,2016-02-27,00,2.6,0,0.1
425,남현,2016-02-27,01,1.5,0,1.7
425,남현,2016-02-27,02,0.7,0.5,1.4
425,남현,2016-02-27,03,0.6,1,2
425,남현,2016-02-27,04,0.9,1,1.2
425,남현,2016-02-27,05,0.7,1,0
425,남현,2016-02-27,06,1,1,0.4
425,남현,2016-02-27,07,0.8,1,0.1
425,남현,2016-02-27,08,0.9,1,0
425,남현,2016-02-27,09,1.7,1,0.1
425,남현,2016-02-27,10,2.8,1,0.4
425,남현,2016-02-27,11,4.1,1,1.5
425,남현,2016-02-27,12,5,1,1.3
425,남현,2016-02-27,13,6.1,1,1.5
425,남현,2016-02-27,14,6.4,1,2.5
425,남현,2016-02-27,15,6.9,1,1.1
425,남현,2016-02-27,16,6.4,1,1.1
425,남현,2016-02-27,17,5.9,1,1
425,남현,2016-02-27,18,4.6,1,0.7
425,남현,2016-02-27,19,2.6,1,1.4
425,남현,2016-02-27,20,1.8,1,1
425,남현,2016-02-27,21,0.6,1,0.7
425,남현,2016-02-27,22,0.5,1,0.1
425,남현,2016-02-27,23,1.1,1,0.2
425,남현,2016-02-28,00,1.2,1,0.4
425,남현,2016-02-28,01,1.4,0,0.1
425,남현,2016-02-28,02,1.3,0,0.9
425,남현,2016-02-28,03,1.5,0,0.9
425,남현,2016-02-28,04,1,0,0.7
425,남현,2016-02-28,05,0.9,0,0.5
425,남현,2016-02-28,06,0.2,0,0.9
425,남현,2016-02-28,07,0.4,0,1.2
425,남현,2016-02-28,08,0.6,0,0.1
425,남현,2016-02-28,09,2.9,0,1.7
425,남현,2016-02-28,10,3.8,0,0.6
425,남현,2016-02-28,11,5.6,0,1.2
425,남현,2016-02-28,12,5.7,0,2.2
425,남현,2016-02-28,13,5.4,0,2.3
425,남현,2016-02-28,14,4.1,0,2.2
425,남현,2016-02-28,15,0.5,0,2.7
425,남현,2016-02-28,16,0.2,2.5,1
425,남현,2016-02-28,17,0.1,4,1.3
425,남현,2016-02-28,18,-0.1,4.5,0.9
425,남현,2016-02-28,19,-0.8,4.5,0.2
425,남현,2016-02-28,20,-1.6,4.5,0.1
425,남현,2016-02-28,21,-2,4.5,0.2
425,남현,2016-02-28,22,-1,4.5,1.2
425,남현,2016-02-28,23,-2,4.5,1.1
425,남현,2016-02-29,00,-2.8,4.5,0.2
425,남현,2016-02-29,01,-3.2,0,0.3
425,남현,2016-02-29,02,-2.4,0,0.7
425,남현,2016-02-29,03,-2.4,0,3.1
425,남현,2016-02-29,04,-3.2,0,2
425,남현,2016-02-29,05,-3.4,0,3.4
425,남현,2016-02-29,06,-3.7,0,3.5
425,남현,2016-02-29,07,-4.1,0,3.3
425,남현,2016-02-29,08,-3.8,0,1.7
425,남현,2016-02-29,09,-3.1,0,2.4
425,남현,2016-02-29,10,-2.6,0,3.1
425,남현,2016-02-29,11,-2.6,0,2.9
425,남현,2016-02-29,12,-2.2,0,1.4
425,남현,2016-02-29,13,-1.1,0,2.6
425,남현,2016-02-29,14,-1.7,0,3
425,남현,2016-02-29,15,-1.7,0,2.3
425,남현,2016-02-29,16,-1.4,0,2.8
425,남현,2016-02-29,17,-1.5,0,2.9
425,남현,2016-02-29,18,-2,0,3.5
425,남현,2016-02-29,19,-2.7,0,5.3
425,남현,2016-02-29,20,-3.1,0,3.2
425,남현,2016-02-29,21,-3.6,0,2.8
425,남현,2016-02-29,22,-3.9,0,2.8
425,남현,2016-02-29,23,-4.3,0,1.8
509,관악,2016-02-01,00,-6.6,0,0.4
509,관악,2016-02-01,01,-7.4,0,0.5
509,관악,2016-02-01,02,-8.5,0,0.8
509,관악,2016-02-01,03,-8.9,0,1
509,관악,2016-02-01,04,-9.9,0,1.1
509,관악,2016-02-01,05,-10.4,0,1.7
509,관악,2016-02-01,06,-11.3,0,1.8
509,관악,2016-02-01,07,-11.4,0,1.9
509,관악,2016-02-01,08,-10.9,0,1.1
509,관악,2016-02-01,09,-8.4,0,1.4
509,관악,2016-02-01,10,-7,0,1.6
509,관악,2016-02-01,11,-6.1,0,1.4
509,관악,2016-02-01,12,-5.2,0,2.2
509,관악,2016-02-01,13,-4.1,0,1.4
509,관악,2016-02-01,14,-2.2,0,1.8
509,관악,2016-02-01,15,-2.3,0,1.1
509,관악,2016-02-01,16,-3.1,0,2.4
509,관악,2016-02-01,17,-3.7,0,1.3
509,관악,2016-02-01,18,-4.7,0,1.7
509,관악,2016-02-01,19,-5,0,1.1
509,관악,2016-02-01,20,-5.1,0,1.2
509,관악,2016-02-01,21,-5.7,0,1.4
509,관악,2016-02-01,22,-8.3,0,1.4
509,관악,2016-02-01,23,-9.3,0,1.8
509,관악,2016-02-02,00,-9.7,0,1.4
509,관악,2016-02-02,01,-10.4,0,1.8
509,관악,2016-02-02,02,-11.3,0,2.1
509,관악,2016-02-02,03,-11.3,0,2.4
509,관악,2016-02-02,04,-11.5,0,2.1
509,관악,2016-02-02,05,-11,0,1.2
509,관악,2016-02-02,06,-11.2,0,2.5
509,관악,2016-02-02,07,-11.8,0,2.3
509,관악,2016-02-02,08,-11.6,0,2.6
509,관악,2016-02-02,09,-10.5,0,1.8
509,관악,2016-02-02,10,-5.8,0,0.9
509,관악,2016-02-02,11,-4.9,0,2
509,관악,2016-02-02,12,-3.7,0,1.8
509,관악,2016-02-02,13,-2.9,0,1.9
509,관악,2016-02-02,14,-1.2,0,1.7
509,관악,2016-02-02,15,-1.1,0,1.8
509,관악,2016-02-02,16,0.1,0,1.4
509,관악,2016-02-02,17,-2,0,2.2
509,관악,2016-02-02,18,-3,0,0.4
509,관악,2016-02-02,19,-5.7,0,1.9
509,관악,2016-02-02,20,-5.8,0,1.4
509,관악,2016-02-02,21,-6.7,0,2.2
509,관악,2016-02-02,22,-7.3,0,2.6
509,관악,2016-02-02,23,-7.1,0,1.9
509,관악,2016-02-03,00,-7.4,0,2
509,관악,2016-02-03,01,-8.4,0,2.6
509,관악,2016-02-03,02,-8.9,0,2.4
509,관악,2016-02-03,03,-9.1,0,2.6
509,관악,2016-02-03,04,-8.8,0,3
509,관악,2016-02-03,05,-8.3,0,2.7
509,관악,2016-02-03,06,-8.8,0,3.1
509,관악,2016-02-03,07,-8.2,0,1.7
509,관악,2016-02-03,08,-7.9,0,1.6
509,관악,2016-02-03,09,-4.9,0,1.1
509,관악,2016-02-03,10,-3.4,0,0.5
509,관악,2016-02-03,11,-1.3,0,1
509,관악,2016-02-03,12,-0.4,0,1
509,관악,2016-02-03,13,2,0,1
509,관악,2016-02-03,14,2.1,0,1.8
509,관악,2016-02-03,15,2.9,0,1.8
509,관악,2016-02-03,16,2.4,0,2.1
509,관악,2016-02-03,17,1,0,1.5
509,관악,2016-02-03,18,-1.1,0,1.5
509,관악,2016-02-03,19,-2.6,0,1.8
509,관악,2016-02-03,20,-3.4,0,1.8
509,관악,2016-02-03,21,-3.4,0,1.8
509,관악,2016-02-03,22,-3.7,0,2.1
509,관악,2016-02-03,23,-3.3,0,2.2
509,관악,2016-02-04,00,-2.5,0,1.5
509,관악,2016-02-04,01,-1.9,0,1.7
509,관악,2016-02-04,02,-3.8,0,1.9
509,관악,2016-02-04,03,-4.1,0,2.1
509,관악,2016-02-04,04,-4.1,0,2.4
509,관악,2016-02-04,05,-3,0,1.8
509,관악,2016-02-04,06,-2.2,0,3.1
509,관악,2016-02-04,07,-1.7,0,2.5
509,관악,2016-02-04,08,-3,0,2.1
509,관악,2016-02-04,09,-0.8,0,2.7
509,관악,2016-02-04,10,0.6,0,1
509,관악,2016-02-04,11,1.2,0,2.4
509,관악,2016-02-04,12,2.1,0,2.1
509,관악,2016-02-04,13,2.6,0,2.5
509,관악,2016-02-04,14,3.6,0,1.5
509,관악,2016-02-04,15,3.4,0,2.2
509,관악,2016-02-04,16,3,0,1.6
509,관악,2016-02-04,17,1.9,0,1.3
509,관악,2016-02-04,18,0.6,0,2.9
509,관악,2016-02-04,19,-0.5,0,2
509,관악,2016-02-04,20,-0.6,0,1.6
509,관악,2016-02-04,21,-0.9,0,1.9
509,관악,2016-02-04,22,-1.5,0,2.3
509,관악,2016-02-04,23,-3.6,0,0.3
509,관악,2016-02-05,00,-3.9,0,0.5
509,관악,2016-02-05,01,-4.1,0,0.5
509,관악,2016-02-05,02,-5.5,0,0.6
509,관악,2016-02-05,03,-7.2,0,1.8
509,관악,2016-02-05,04,-8.1,0,2.6
509,관악,2016-02-05,05,-8.2,0,2.2
509,관악,2016-02-05,06,-8.2,0,2.8
509,관악,2016-02-05,07,-8.1,0,2.8
509,관악,2016-02-05,08,-7.8,0,2.5
509,관악,2016-02-05,09,-5.3,0,1.1
509,관악,2016-02-05,10,-1.4,0,0.9
509,관악,2016-02-05,11,-1.1,0,1.5
509,관악,2016-02-05,12,-0.6,0,1.8
509,관악,2016-02-05,13,0.8,0,1.4
509,관악,2016-02-05,14,1.4,0,1.9
509,관악,2016-02-05,15,2.2,0,1.2
509,관악,2016-02-05,16,2.3,0,1.4
509,관악,2016-02-05,17,1.2,0,1.3
509,관악,2016-02-05,18,-0.5,0,2.3
509,관악,2016-02-05,19,-2.2,0,1.8
509,관악,2016-02-05,20,-2.7,0,2.2
509,관악,2016-02-05,21,-1.5,0,2.2
509,관악,2016-02-05,22,-2.3,0,1.7
509,관악,2016-02-05,23,-1.8,0,1.3
509,관악,2016-02-06,00,-1.4,0,1.3
509,관악,2016-02-06,01,-2.6,0,2.5
509,관악,2016-02-06,02,-3.5,0,2.6
509,관악,2016-02-06,03,-4.4,0,0.9
509,관악,2016-02-06,04,-6,0,0.5
509,관악,2016-02-06,05,-6.4,0,0.9
509,관악,2016-02-06,06,-6.2,0,0.5
509,관악,2016-02-06,07,-7.3,0,1
509,관악,2016-02-06,08,-7.3,0,0.7
509,관악,2016-02-06,09,-6,0,1.1
509,관악,2016-02-06,10,-4,0,1.4
509,관악,2016-02-06,11,-2.4,0,1.6
509,관악,2016-02-06,12,-2.5,0,2
509,관악,2016-02-06,13,-1.2,0,2.3
509,관악,2016-02-06,14,-0.2,0,2.1
509,관악,2016-02-06,15,0.4,0,2.3
509,관악,2016-02-06,16,0.3,0,1.5
509,관악,2016-02-06,17,-0.9,0,1.2
509,관악,2016-02-06,18,-1.8,0,2
509,관악,2016-02-06,19,-3.1,0,1.4
509,관악,2016-02-06,20,-4.6,0,1.3
509,관악,2016-02-06,21,-3.8,0,0.6
509,관악,2016-02-06,22,-5.4,0,0.7
509,관악,2016-02-06,23,-6.3,0,0.7
509,관악,2016-02-07,00,-7.8,0,2.5
509,관악,2016-02-07,01,-8.2,0,2.5
509,관악,2016-02-07,02,-8.7,0,2.6
509,관악,2016-02-07,03,-9.2,0,2.6
509,관악,2016-02-07,04,-9.5,0,2.2
509,관악,2016-02-07,05,-9.3,0,2.3
509,관악,2016-02-07,06,-10,0,2.4
509,관악,2016-02-07,07,-10.3,0,2.3
509,관악,2016-02-07,08,-9.8,0,2.5
509,관악,2016-02-07,09,-8.1,0,1.4
509,관악,2016-02-07,10,-3.6,0,1
509,관악,2016-02-07,11,-1.9,0,0.7
509,관악,2016-02-07,12,-1.4,0,2.8
509,관악,2016-02-07,13,0.3,0,2
509,관악,2016-02-07,14,0,0,2.8
509,관악,2016-02-07,15,1.1,0,1.8
509,관악,2016-02-07,16,1.1,0,2.3
509,관악,2016-02-07,17,0.4,0,1.1
509,관악,2016-02-07,18,-1.7,0,1.4
509,관악,2016-02-07,19,-3.6,0,1.9
509,관악,2016-02-07,20,-4.5,0,1.8
509,관악,2016-02-07,21,-4.8,0,2.5
509,관악,2016-02-07,22,-5,0,2.2
509,관악,2016-02-07,23,-3.3,0,2.1
509,관악,2016-02-08,00,-3,0,1.4
509,관악,2016-02-08,01,-2.9,0,1.9
509,관악,2016-02-08,02,-3.4,0,1.7
509,관악,2016-02-08,03,-4.1,0,2
509,관악,2016-02-08,04,-3.2,0,2.8
509,관악,2016-02-08,05,-2.6,0,3.3
509,관악,2016-02-08,06,-3.4,0,3.4
509,관악,2016-02-08,07,-3.3,0,4.9
509,관악,2016-02-08,08,-3,0,5.4
509,관악,2016-02-08,09,-1.9,0,4.2
509,관악,2016-02-08,10,-0.6,0,5.5
509,관악,2016-02-08,11,1.3,0,4.6
509,관악,2016-02-08,12,2.8,0,3.1
509,관악,2016-02-08,13,4.4,0,4.3
509,관악,2016-02-08,14,4.9,0,2.7
509,관악,2016-02-08,15,5.2,0,3.7
509,관악,2016-02-08,16,5,0,3.3
509,관악,2016-02-08,17,4.6,0,1.9
509,관악,2016-02-08,18,4.5,0,2.7
509,관악,2016-02-08,19,4.4,0,3.1
509,관악,2016-02-08,20,4.2,0,2.9
509,관악,2016-02-08,21,4.2,0,3.1
509,관악,2016-02-08,22,3.5,0,4.1
509,관악,2016-02-08,23,2.8,0,3.7
509,관악,2016-02-09,00,1.2,0,2.5
509,관악,2016-02-09,01,0,0,2.6
509,관악,2016-02-09,02,-0.9,0,2
509,관악,2016-02-09,03,-1.4,0,1.5
509,관악,2016-02-09,04,-1.8,0,1.1
509,관악,2016-02-09,05,-2,0,1.3
509,관악,2016-02-09,06,-1.9,0,0.9
509,관악,2016-02-09,07,-3.3,0,1
509,관악,2016-02-09,08,-2.5,0,0.9
509,관악,2016-02-09,09,-1.3,0,1.2
509,관악,2016-02-09,10,0.9,0,1
509,관악,2016-02-09,11,1.9,0,1.9
509,관악,2016-02-09,12,3.1,0,2.2
509,관악,2016-02-09,13,3.8,0,2.5
509,관악,2016-02-09,14,4.1,0,3.9
509,관악,2016-02-09,15,4.2,0,1.9
509,관악,2016-02-09,16,3.7,0,3.3
509,관악,2016-02-09,17,3.5,0,3.5
509,관악,2016-02-09,18,2.4,0,2.3
509,관악,2016-02-09,19,0.9,0,1.7
509,관악,2016-02-09,20,-1.3,0,2.4
509,관악,2016-02-09,21,-1.5,0,2.5
509,관악,2016-02-09,22,-1.4,0,2.1
509,관악,2016-02-09,23,-2.7,0,2.2
509,관악,2016-02-10,00,-2.8,0,2.1
509,관악,2016-02-10,01,-3.1,0,2.3
509,관악,2016-02-10,02,-3.8,0,2.7
509,관악,2016-02-10,03,-4.5,0,2.6
509,관악,2016-02-10,04,-4.4,0,2.8
509,관악,2016-02-10,05,-4.4,0,2.9
509,관악,2016-02-10,06,-4.3,0,2.2
509,관악,2016-02-10,07,-4.8,0,2.3
509,관악,2016-02-10,08,-4.5,0,2
509,관악,2016-02-10,09,-3.6,0,0.4
509,관악,2016-02-10,10,1.1,0,0.3
509,관악,2016-02-10,11,3.4,0,1.1
509,관악,2016-02-10,12,5.6,0,1.1
509,관악,2016-02-10,13,6.4,0,1.1
509,관악,2016-02-10,14,9.1,0,1.3
509,관악,2016-02-10,15,8.8,0,1.1
509,관악,2016-02-10,16,9.2,0,1
509,관악,2016-02-10,17,8.4,0,1
509,관악,2016-02-10,18,3.8,0,2.1
509,관악,2016-02-10,19,2.1,0,3.4
509,관악,2016-02-10,20,1.6,0,3.2
509,관악,2016-02-10,21,1.7,0,2.7
509,관악,2016-02-10,22,1.6,0,1.9
509,관악,2016-02-10,23,0.6,0,1.8
509,관악,2016-02-11,00,0.8,0,1.1
509,관악,2016-02-11,01,0.9,0,0.8
509,관악,2016-02-11,02,0.4,0,1.1
509,관악,2016-02-11,03,-0.2,0,0.8
509,관악,2016-02-11,04,-0.1,0,1
509,관악,2016-02-11,05,-0.1,0,1.1
509,관악,2016-02-11,06,-0.4,0,1.2
509,관악,2016-02-11,07,-0.4,0,1.4
509,관악,2016-02-11,08,0.4,0,0.9
509,관악,2016-02-11,09,1.8,0,0.8
509,관악,2016-02-11,10,6.6,0,0.6
509,관악,2016-02-11,11,10,0,1
509,관악,2016-02-11,12,11.9,0,1.9
509,관악,2016-02-11,13,12.5,0,1.7
509,관악,2016-02-11,14,14,0,2.3
509,관악,2016-02-11,15,13.7,0,2.2
509,관악,2016-02-11,16,14.4,0,1.8
509,관악,2016-02-11,17,14.1,0,2.6
509,관악,2016-02-11,18,13.7,0,2.7
509,관악,2016-02-11,19,13.4,0,3.4
509,관악,2016-02-11,20,13.3,0,4.4
509,관악,2016-02-11,21,13.1,0,3.5
509,관악,2016-02-11,22,12.8,0,2.4
509,관악,2016-02-11,23,11.8,0,2.3
509,관악,2016-02-12,00,8.7,0.5,2.1
509,관악,2016-02-12,01,8.8,0.5,1.9
509,관악,2016-02-12,02,8.6,1.5,1.7
509,관악,2016-02-12,03,6.9,3.5,1.2
509,관악,2016-02-12,04,7.3,5,1.2
509,관악,2016-02-12,05,8.7,7.5,3.9
509,관악,2016-02-12,06,8.3,10.5,3.2
509,관악,2016-02-12,07,8.2,12,2.5
509,관악,2016-02-12,08,8.1,12.5,2
509,관악,2016-02-12,09,8.8,13,2.6
509,관악,2016-02-12,10,8.9,13.5,1.6
509,관악,2016-02-12,11,9.4,13.5,2.5
509,관악,2016-02-12,12,10.2,13.5,
509,관악,2016-02-12,13,9.5,13.5,1.2
509,관악,2016-02-12,14,10.5,14,2.9
509,관악,2016-02-12,15,10.7,14,3.2
509,관악,2016-02-12,16,10.7,14,1.7
509,관악,2016-02-12,17,11,14,1.7
509,관악,2016-02-12,18,10.6,14,1.1
509,관악,2016-02-12,19,9.8,14,0.3
509,관악,2016-02-12,20,9.6,14,0.3
509,관악,2016-02-12,21,9.5,14,0
509,관악,2016-02-12,22,9.4,15,0
509,관악,2016-02-12,23,9.5,15,0.3
509,관악,2016-02-13,00,9.5,15,0.3
509,관악,2016-02-13,01,9.6,0,0.4
509,관악,2016-02-13,02,9.6,0,0
509,관악,2016-02-13,03,9.7,0.5,0.6
509,관악,2016-02-13,04,9.7,0.5,0
509,관악,2016-02-13,05,9.9,1,0.6
509,관악,2016-02-13,06,10,1,0.1
509,관악,2016-02-13,07,10,1,0.2
509,관악,2016-02-13,08,10,1,0.1
509,관악,2016-02-13,09,10.5,1,0.8
509,관악,2016-02-13,10,11.3,1,1.3
509,관악,2016-02-13,11,13.1,1,0.7
509,관악,2016-02-13,12,14.3,1,0.9
509,관악,2016-02-13,13,14.7,1,2.8
509,관악,2016-02-13,14,15.9,1,1.6
509,관악,2016-02-13,15,15.9,1,2.2
509,관악,2016-02-13,16,15.1,1.5,3.1
509,관악,2016-02-13,17,14.8,9.5,3.6
509,관악,2016-02-13,18,14.6,10,4.1
509,관악,2016-02-13,19,13.9,16,3.2
509,관악,2016-02-13,20,13.5,19,2.6
509,관악,2016-02-13,21,10.5,19.5,3.1
509,관악,2016-02-13,22,8.5,19.5,4.4
509,관악,2016-02-13,23,7.3,19.5,3.8
509,관악,2016-02-14,00,4.7,19.5,5.4
509,관악,2016-02-14,01,3.4,0.5,4.6
509,관악,2016-02-14,02,2,1.5,3.4
509,관악,2016-02-14,03,1.4,1.5,2.8
509,관악,2016-02-14,04,0.4,2,2.9
509,관악,2016-02-14,05,-0.6,2,3
509,관악,2016-02-14,06,-1.4,2,0
509,관악,2016-02-14,07,-2,2,0
509,관악,2016-02-14,08,-2.4,2,0
509,관악,2016-02-14,09,-2.5,2,0
509,관악,2016-02-14,10,-2.6,2,0
509,관악,2016-02-14,11,-2.6,2,0
509,관악,2016-02-14,12,-2.8,2,0
509,관악,2016-02-14,13,-3.4,2,0
509,관악,2016-02-14,14,-3.4,2,0
509,관악,2016-02-14,15,-3.5,2,0
509,관악,2016-02-14,16,-3.7,2,0
509,관악,2016-02-14,17,-3.8,2,0
509,관악,2016-02-14,18,-3.9,2,0
509,관악,2016-02-14,19,-4.1,2,0
509,관악,2016-02-14,20,-4,2,0
509,관악,2016-02-14,21,-4.7,2,0
509,관악,2016-02-14,22,-5.5,2,0
509,관악,2016-02-14,23,-6.1,2,0
509,관악,2016-02-15,00,-6.7,2,0
509,관악,2016-02-15,01,-7.2,0,0
509,관악,2016-02-15,02,-7.7,0,0
509,관악,2016-02-15,03,-8.2,0,0
509,관악,2016-02-15,04,-8.5,0,0
509,관악,2016-02-15,05,-9.1,0,0
509,관악,2016-02-15,06,-9.3,0,0
509,관악,2016-02-15,07,-9.8,0,0
509,관악,2016-02-15,08,-9.8,0,0
509,관악,2016-02-15,09,-9.4,0,0
509,관악,2016-02-15,10,-7.9,0,0
509,관악,2016-02-15,11,-6.8,0,0
509,관악,2016-02-15,12,-6.1,0,0
509,관악,2016-02-15,13,-4.5,0,0.8
509,관악,2016-02-15,14,-4,0,2.7
509,관악,2016-02-15,15,-2.6,0,2
509,관악,2016-02-15,16,-3.2,0,3
509,관악,2016-02-15,17,-3.2,0,2
509,관악,2016-02-15,18,-4.5,0,1.9
509,관악,2016-02-15,19,-5.1,0,2.9
509,관악,2016-02-15,20,-6,0,2.1
509,관악,2016-02-15,21,-5.6,0,1.9
509,관악,2016-02-15,22,-5.2,0,2.2
509,관악,2016-02-15,23,-4.8,0,1.5
509,관악,2016-02-16,00,-4.5,0,1
509,관악,2016-02-16,01,-5,0,1.5
509,관악,2016-02-16,02,-5.9,0,1.3
509,관악,2016-02-16,03,-6.8,0,1
509,관악,2016-02-16,04,-7.9,0,1.8
509,관악,2016-02-16,05,-8.3,0,2.3
509,관악,2016-02-16,06,-8,0,2.2
509,관악,2016-02-16,07,-6.9,0,2.6
509,관악,2016-02-16,08,-5.8,0,3.1
509,관악,2016-02-16,09,-4.5,0,4.5
509,관악,2016-02-16,10,-3.7,0,4
509,관악,2016-02-16,11,-2.3,0,4.3
509,관악,2016-02-16,12,-0.7,0,3
509,관악,2016-02-16,13,-0.5,0,2.8
509,관악,2016-02-16,14,-1.2,0.5,4
509,관악,2016-02-16,15,-0.5,1,1.8
509,관악,2016-02-16,16,0.8,1.5,3.3
509,관악,2016-02-16,17,0.1,1.5,2.4
509,관악,2016-02-16,18,-0.4,1.5,3.5
509,관악,2016-02-16,19,-1.5,1.5,1.8
509,관악,2016-02-16,20,-1.9,1.5,1
509,관악,2016-02-16,21,-1.8,1.5,1.3
509,관악,2016-02-16,22,-2.3,1.5,0.6
509,관악,2016-02-16,23,-2.8,1.5,0.6
509,관악,2016-02-17,00,-3.7,1.5,1.3
509,관악,2016-02-17,01,-3.3,0,1.7
509,관악,2016-02-17,02,-4,0,1
509,관악,2016-02-17,03,-3.8,0,1.2
509,관악,2016-02-17,04,-3.9,0,1.5
509,관악,2016-02-17,05,-4.8,0,1.8
509,관악,2016-02-17,06,-4.1,0,1.6
509,관악,2016-02-17,07,-3.3,0,1.3
509,관악,2016-02-17,08,-3.5,0,1.4
509,관악,2016-02-17,09,-1.5,0,1.1
509,관악,2016-02-17,10,0.6,0,1.8
509,관악,2016-02-17,11,2,0,1.8
509,관악,2016-02-17,12,2.2,0,3.2
509,관악,2016-02-17,13,3.2,0,1.9
509,관악,2016-02-17,14,3.6,0,3.2
509,관악,2016-02-17,15,3.3,0,3
509,관악,2016-02-17,16,3,0,3.1
509,관악,2016-02-17,17,2.4,0,2.7
509,관악,2016-02-17,18,1.5,0,3.1
509,관악,2016-02-17,19,-0.8,0,1.7
509,관악,2016-02-17,20,-1.2,0,2
509,관악,2016-02-17,21,-0.7,0,2
509,관악,2016-02-17,22,0,0,2.1
509,관악,2016-02-17,23,-0.4,0,2
509,관악,2016-02-18,00,-0.2,0,3.1
509,관악,2016-02-18,01,-0.3,0,4.4
509,관악,2016-02-18,02,0.3,0,5.2
509,관악,2016-02-18,03,0.1,0,4.8
509,관악,2016-02-18,04,-0.1,0,3.4
509,관악,2016-02-18,05,-0.5,0,4.2
509,관악,2016-02-18,06,-0.9,0,3.9
509,관악,2016-02-18,07,-0.7,0,5.5
509,관악,2016-02-18,08,-0.5,0,5.4
509,관악,2016-02-18,09,0.3,0,4.5
509,관악,2016-02-18,10,2.3,0,4.9
509,관악,2016-02-18,11,3.2,0,4.6
509,관악,2016-02-18,12,3.9,0,4.1
509,관악,2016-02-18,13,5.3,0,3.7
509,관악,2016-02-18,14,7.1,0,3.9
509,관악,2016-02-18,15,6.9,0,4.2
509,관악,2016-02-18,16,6.9,0,3.7
